0,1,2,3,4,5,6,7,8,9
0.12401101055199937,0.45088133963440846,0.4464027966260806,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.46513929848601165,0.45088133963440846,0.4464027966260806,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.46513929848601165,0.45088133963440846,0.4464027966260806,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.5476692033264401,0.45088133963440846,0.4464027966260806,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.5476692033264401,0.45088133963440846,0.4464027966260806,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.4427258283500022,0.6864722111309156,0.6266956962803838,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.37034071666588897,0.5324815826974643,0.4783433074912913,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.5476692033264401,0.5324815826974643,0.4783433074912913,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.25897800768546264,0.654441554217339,0.6086996147107429,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.37034071666588897,0.654441554217339,0.6086996147107429,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.3953917061328549,0.5999100122564212,0.5440002642764159,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.48679284187320615,0.5999100122564212,0.5440002642764159,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.5077363036341431,0.40273933640310844,0.34743280718905023,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.5852517108281474,0.40273933640310844,0.34743280718905023,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.37034071666588897,0.4389522457411843,0.4296989532256523,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.46513929848601165,0.4389522457411843,0.4296989532256523,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.6032449670805229,0.5664752098412098,0.6773592670495416,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.37034071666588897,0.5094993644033909,0.4545658388362015,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.37034071666588897,0.37823416432890333,0.5773132969283221,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.41949714641598357,0.30289574856678847,0.2847287067013071,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.5476692033264401,0.6758512748376511,0.6086996147107429,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.4427258283500022,0.4389522457411843,0.3668217281702031,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.4427258283500022,0.4389522457411843,0.3668217281702031,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.31708335239748653,0.6218983850978645,0.5229847852021949,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.34426695939506047,0.654441554217339,0.5300807303959005,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.34426695939506047,0.654441554217339,0.5300807303959005,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.34426695939506047,0.555207011056428,0.5011228208664336,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.41949714641598357,0.5999100122564212,0.5229847852021949,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.46513929848601165,0.42695277330582293,0.4545658388362015,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.37034071666588897,0.6864722111309156,0.5708122362625843,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.37034071666588897,0.6864722111309156,0.5708122362625843,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.31708335239748653,0.6436515836685572,0.5300807303959005,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.31708335239748653,0.6758512748376511,0.5440002642764159,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.37034071666588897,0.6970379734803487,0.5900864057207551,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.2278148341877435,0.5210229344834207,0.4464027966260806,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.3953917061328549,0.5999100122564212,0.5508284307534637,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.34426695939506047,0.5664752098412098,0.5773132969283221,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.31708335239748653,0.5664752098412098,0.5011228208664336,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.41949714641598357,0.4148820869673955,0.4296989532256523,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.34426695939506047,0.7075491321630967,0.6266956962803838,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.7017038360354646,0.5888260356245976,0.5440002642764159,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.7598091807474883,0.5888260356245976,0.5440002642764159,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.25897800768546264,0.48625448650046543,0.3946653737214718,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.25897800768546264,0.48625448650046543,0.3946653737214718,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.48679284187320615,0.6970379734803487,0.5900864057207551,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.5280147800595998,0.48625448650046543,0.4464027966260806,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.28869119564097767,0.4745316605125307,0.5085084052368334,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.28869119564097767,0.4745316605125307,0.5085084052368334,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.28869119564097767,0.4745316605125307,0.5085084052368334,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.28869119564097767,0.5438760364671289,0.5440002642764159,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.28869119564097767,0.48625448650046543,0.4296989532256523,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.2278148341877435,0.353430141329822,0.3946653737214718,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.25897800768546264,0.4745316605125307,0.376262523996834,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.16051913873052093,0.4979101326010831,0.4211502398963298,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.16051913873052093,0.4979101326010831,0.4211502398963298,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.6032449670805229,0.4389522457411843,0.3273256167316907,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.28869119564097767,0.48625448650046543,0.5370851124490592,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.28869119564097767,0.48625448650046543,0.5370851124490592,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.3953917061328549,0.48625448650046543,0.5370851124490592,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.48679284187320615,0.48625448650046543,0.5370851124490592,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.31708335239748653,0.3409137653482528,0.34743280718905023,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.37034071666588897,0.3409137653482528,0.34743280718905023,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.37034071666588897,0.3409137653482528,0.34743280718905023,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.4427258283500022,0.4745316605125307,0.41246474136345057,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.41949714641598357,0.7284098758364799,0.6086996147107429,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.34426695939506047,0.5776813245711505,0.557571773091353,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.5667368389020013,0.5888260356245976,0.48604318237173993,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.34426695939506047,0.5094993644033909,0.6325642083282932,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.4427258283500022,0.5094993644033909,0.4211502398963298,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.28869119564097767,0.7284098758364799,0.6086996147107429,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.3953917061328549,0.5210229344834207,0.5157948512492831,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.31708335239748653,0.5094993644033909,0.4626079426304397,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.3953917061328549,0.6758512748376511,0.5900864057207551,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.46513929848601165,0.6758512748376511,0.5900864057207551,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.5476692033264401,0.6758512748376511,0.5900864057207551,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.6377786938196675,0.6758512748376511,0.5900864057207551,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.8502839662790023,0.6758512748376511,0.5900864057207551,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.48679284187320615,0.7796444407772913,0.6609912306981416,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.37034071666588897,0.42695277330582293,0.4545658388362015,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.28869119564097767,0.6328040663380907,0.583737420158251,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.3953917061328549,0.6328040663380907,0.583737420158251,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.25897800768546264,0.48625448650046543,0.48604318237173993,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.4427258283500022,0.3905236559688543,0.38554193076996723,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.48679284187320615,0.4745316605125307,0.6719579082812754,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.5280147800595998,0.5664752098412098,0.43811512301202793,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.6032449670805229,0.5664752098412098,0.43811512301202793,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.34426695939506047,0.5324815826974643,0.4626079426304397,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.3953917061328549,0.5324815826974643,0.4626079426304397,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.48679284187320615,0.5324815826974643,0.4626079426304397,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.48679284187320615,0.37823416432890333,0.5085084052368334,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.34426695939506047,0.36586996407434036,0.376262523996834,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.4427258283500022,0.4979101326010831,0.4211502398963298,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.34426695939506047,0.3905236559688543,0.4783433074912913,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.28869119564097767,0.7180062486601848,0.6025658536580734,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.48679284187320615,0.7180062486601848,0.6025658536580734,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.48679284187320615,0.7180062486601848,0.6025658536580734,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.5667368389020013,0.7180062486601848,0.6025658536580734,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.4427258283500022,0.6328040663380907,0.5708122362625843,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.37034071666588897,0.3409137653482528,0.40363800903832336,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.37034071666588897,0.3409137653482528,0.40363800903832336,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.37034071666588897,0.3409137653482528,0.40363800903832336,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.25897800768546264,0.4389522457411843,0.48604318237173993,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.37034071666588897,0.4389522457411843,0.48604318237173993,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.41949714641598357,0.4389522457411843,0.48604318237173993,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.5077363036341431,0.4389522457411843,0.48604318237173993,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.4427258283500022,0.5776813245711505,0.5229847852021949,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.28869119564097767,0.5324815826974643,0.43811512301202793,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.34426695939506047,0.6864722111309156,0.6086996147107429,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.3953917061328549,0.5999100122564212,0.5085084052368334,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.31708335239748653,0.4745316605125307,0.49363536315850265,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.5077363036341431,0.4745316605125307,0.49363536315850265,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.41949714641598357,0.4148820869673955,0.41246474136345057,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.08528895170959805,0.32831988809289925,0.3273256167316907,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.08528895170959805,0.32831988809289925,0.3273256167316907,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.3953917061328549,0.7490588316533344,0.557571773091353,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.46513929848601165,0.5664752098412098,0.49363536315850265,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.3953917061328549,0.7387605581160948,0.6207630462188782,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.2278148341877435,0.42695277330582293,0.47053263924839195,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.2278148341877435,0.42695277330582293,0.47053263924839195,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.6377786938196675,0.6864722111309156,0.5011228208664336,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.2278148341877435,0.45088133963440846,0.40363800903832336,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.28869119564097767,0.5664752098412098,0.5440002642764159,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.41949714641598357,0.4745316605125307,0.4211502398963298,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.5077363036341431,0.4745316605125307,0.4211502398963298,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.31708335239748653,0.3905236559688543,0.3668217281702031,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.31708335239748653,0.3905236559688543,0.3668217281702031,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.41949714641598357,0.3905236559688543,0.3668217281702031,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.41949714641598357,0.3905236559688543,0.3668217281702031,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.3953917061328549,0.48625448650046543,0.4464027966260806,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.1950528654696655,0.40273933640310844,0.35721382996347995,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.41949714641598357,0.5888260356245976,0.5229847852021949,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.41949714641598357,0.5888260356245976,0.5229847852021949,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.41949714641598357,0.7180062486601848,0.6383699543383865,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.3953917061328549,0.5999100122564212,0.583737420158251,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.37034071666588897,0.5664752098412098,0.614764840686314,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.46513929848601165,0.5664752098412098,0.614764840686314,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.34426695939506047,0.48625448650046543,0.43811512301202793,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.16051913873052093,0.3905236559688543,0.2263033296612389,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.5077363036341431,0.36586996407434036,0.4296989532256523,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.25897800768546264,0.7075491321630967,0.6497984201904949,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.48679284187320615,0.7284098758364799,0.6773592670495416,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.28869119564097767,0.4148820869673955,0.3273256167316907,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.28869119564097767,0.4389522457411843,0.4626079426304397,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.48679284187320615,0.48625448650046543,0.4211502398963298,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.5667368389020013,0.48625448650046543,0.4211502398963298,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.4427258283500022,0.5094993644033909,0.5011228208664336,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.3953917061328549,0.5438760364671289,0.5900864057207551,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.31708335239748653,0.36586996407434036,0.3946653737214718,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.31708335239748653,0.36586996407434036,0.3946653737214718,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.34426695939506047,0.6218983850978645,0.557571773091353,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.28869119564097767,0.5324815826974643,0.35721382996347995,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.34426695939506047,0.6328040663380907,0.5085084052368334,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.34426695939506047,0.6328040663380907,0.5085084052368334,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.37034071666588897,0.5210229344834207,0.6025658536580734,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.28869119564097767,0.45088133963440846,0.4464027966260806,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.46513929848601165,0.6864722111309156,0.5370851124490592,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.41949714641598357,0.4979101326010831,0.47053263924839195,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.16051913873052093,0.4389522457411843,0.38554193076996723,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.16051913873052093,0.4148820869673955,0.376262523996834,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.28869119564097767,0.4148820869673955,0.376262523996834,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.31708335239748653,0.5664752098412098,0.5085084052368334,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.41949714641598357,0.5664752098412098,0.5085084052368334,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.5077363036341431,0.5664752098412098,0.5085084052368334,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.5077363036341431,0.7075491321630967,0.6025658536580734,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.48679284187320615,0.5438760364671289,0.3946653737214718,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.31708335239748653,0.45088133963440846,0.4545658388362015,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.41949714641598357,0.45088133963440846,0.4545658388362015,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.34426695939506047,0.888013661599393,0.6665022635909232,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.34426695939506047,0.7075491321630967,0.6325642083282932,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.34426695939506047,0.5438760364671289,0.5440002642764159,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.6032449670805229,0.5438760364671289,0.5440002642764159,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.4427258283500022,0.4979101326010831,0.614764840686314,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.34426695939506047,0.5664752098412098,0.5708122362625843,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.48679284187320615,0.555207011056428,0.4783433074912913,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.48679284187320615,0.45088133963440846,0.3668217281702031,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.4427258283500022,0.5664752098412098,0.5085084052368334,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.5280147800595998,0.5664752098412098,0.5085084052368334,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.34426695939506047,0.30289574856678847,0.2504331722835498,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.34426695939506047,0.30289574856678847,0.2504331722835498,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.34426695939506047,0.30289574856678847,0.2504331722835498,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.3953917061328549,0.30289574856678847,0.2504331722835498,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.3953917061328549,0.30289574856678847,0.2504331722835498,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.48679284187320615,0.30289574856678847,0.2504331722835498,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.48679284187320615,0.30289574856678847,0.2504331722835498,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.5667368389020013,0.30289574856678847,0.2504331722835498,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.5667368389020013,0.30289574856678847,0.2504331722835498,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.5667368389020013,0.30289574856678847,0.2504331722835498,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.28869119564097767,0.45088133963440846,0.3946653737214718,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.28869119564097767,0.45088133963440846,0.3946653737214718,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.3953917061328549,0.45088133963440846,0.3946653737214718,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.3953917061328549,0.45088133963440846,0.3946653737214718,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.34426695939506047,0.2641535357020679,0.3273256167316907,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.34426695939506047,0.3905236559688543,0.376262523996834,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.5476692033264401,0.3905236559688543,0.376262523996834,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.41949714641598357,0.6436515836685572,0.6207630462188782,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.08528895170959805,0.4627408757335232,0.40363800903832336,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.08528895170959805,0.4627408757335232,0.40363800903832336,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.08528895170959805,0.4627408757335232,0.40363800903832336,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.28869119564097767,0.48625448650046543,0.5440002642764159,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.28869119564097767,0.5999100122564212,0.5963619909616762,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.46513929848601165,0.32831988809289925,0.26210743034155204,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.5476692033264401,0.32831988809289925,0.26210743034155204,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.25897800768546264,0.7796444407772913,0.6773592670495416,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.37034071666588897,0.7796444407772913,0.6773592670495416,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.37034071666588897,0.6758512748376511,0.5708122362625843,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.46513929848601165,0.6758512748376511,0.5708122362625843,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.5476692033264401,0.6758512748376511,0.5708122362625843,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.6207451948583724,0.6758512748376511,0.5708122362625843,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.31708335239748653,0.7284098758364799,0.6325642083282932,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.2278148341877435,0.5094993644033909,0.3273256167316907,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.37034071666588897,0.5094993644033909,0.4211502398963298,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.41949714641598357,0.4745316605125307,0.38554193076996723,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.41949714641598357,0.4745316605125307,0.38554193076996723,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.31708335239748653,0.4389522457411843,0.40363800903832336,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.5852517108281474,0.5999100122564212,0.5708122362625843,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.46513929848601165,0.5888260356245976,0.698442774456133,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.5280147800595998,0.5888260356245976,0.698442774456133,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.25897800768546264,0.5094993644033909,0.3374723061265108,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.31708335239748653,0.5438760364671289,0.5157948512492831,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.4427258283500022,0.4745316605125307,0.4783433074912913,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.34426695939506047,0.48625448650046543,0.40363800903832336,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.37034071666588897,0.3905236559688543,0.35721382996347995,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.37034071666588897,0.3905236559688543,0.35721382996347995,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.28869119564097767,0.654441554217339,0.6266956962803838,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.28869119564097767,0.654441554217339,0.6266956962803838,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.3953917061328549,0.654441554217339,0.6266956962803838,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.5280147800595998,0.5664752098412098,0.4464027966260806,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.41949714641598357,0.45088133963440846,0.4545658388362015,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.28869119564097767,0.5776813245711505,0.5708122362625843,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.37034071666588897,0.4745316605125307,0.48604318237173993,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.25897800768546264,0.7897382812378364,0.6609912306981416,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.4427258283500022,0.6109339128391955,0.557571773091353,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.4427258283500022,0.6218983850978645,0.557571773091353,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.28869119564097767,0.4389522457411843,0.34743280718905023,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.3953917061328549,0.5438760364671289,0.6266956962803838,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.2278148341877435,0.45088133963440846,0.48604318237173993,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.4427258283500022,0.3156475438064845,0.40363800903832336,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.46513929848601165,0.6758512748376511,0.6554236734050956,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.5476692033264401,0.6758512748376511,0.6554236734050956,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.6207451948583724,0.6758512748376511,0.6554236734050956,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.6207451948583724,0.48625448650046543,0.557571773091353,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.7457708495586686,0.48625448650046543,0.557571773091353,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.48679284187320615,0.5776813245711505,0.5642323729433807,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.34426695939506047,0.2641535357020679,0.2847287067013071,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.4427258283500022,0.2641535357020679,0.2847287067013071,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.4427258283500022,0.2641535357020679,0.2847287067013071,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.34426695939506047,0.45088133963440846,0.41246474136345057,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.31708335239748653,0.6109339128391955,0.5440002642764159,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.31708335239748653,0.6109339128391955,0.5440002642764159,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.7167331966814965,0.4627408757335232,0.4626079426304397,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.7735455888122584,0.4627408757335232,0.4626079426304397,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.41949714641598357,0.40273933640310844,0.2735358961936609,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.5077363036341431,0.40273933640310844,0.2735358961936609,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.41949714641598357,0.4979101326010831,0.48604318237173993,0.0,1.0,0.0,0.0,1.0,1.0,0.0
